concessionaria;mes_ano;sentido;praca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12558;4;50232
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12461;4;49844
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;11430;4;45720
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;10792;4;43168
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;11797;4;47188
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;11652;4;46608
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;11962;4;47848
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12247;4;48988
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12486;4;49944
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12369;4;49476
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12603;4;50412
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12457;4;49828
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12083;4;48332
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12172;4;48688
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12372;4;49488
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 6;Comercial;12242;4;48968
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;24608;5;123040
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;24726;5;123630
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;25927;5;129635
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;25594;5;127970
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;26715;5;133575
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;26982;5;134910
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;25809;5;129045
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;25948;5;129740
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;27102;5;135510
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;27728;5;138640
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;23863;5;119315
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;23207;5;116035
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;25849;5;129245
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;25666;5;128330
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;26365;5;131825
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;26966;5;134830
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;27132;5;135660
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;27079;5;135395
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;27763;5;138815
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;28135;5;140675
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;26258;5;131290
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;26864;5;134320
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;24002;5;120010
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 7;Comercial;23063;5;115315
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;36374;6;218244
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;34770;6;208620
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;36272;6;217632
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;34502;6;207012
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;36873;6;221238
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;36302;6;217812
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;37100;6;222600
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;36070;6;216420
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;39210;6;235260
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;38969;6;233814
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;35434;6;212604
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;33780;6;202680
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;38274;6;229644
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;37051;6;222306
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;39161;6;234966
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;38511;6;231066
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;40886;6;245316
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;38804;6;232824
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;41688;6;250128
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;40679;6;244074
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;39277;6;235662
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;38662;6;231972
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;36164;6;216984
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 8;Comercial;33803;6;202818
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2768;0,5;1384
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2330;0,5;1165
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;1887;0,5;943,5
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2010;0,5;1005
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2161;0,5;1080,5
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2158;0,5;1079
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2419;0,5;1209,5
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2433;0,5;1216,5
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2544;0,5;1272
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2587;0,5;1293,5
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;3272;0,5;1636
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;3295;0,5;1647,5
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;1892;0,5;946
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;1895;0,5;947,5
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2429;0,5;1214,5
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2460;0,5;1230
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2349;0,5;1174,5
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2335;0,5;1167,5
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2090;0,5;1045
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2150;0,5;1075
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;1855;0,5;927,5
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;1805;0,5;902,5
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2185;0,5;1092,5
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Categoria 9;Moto;2760;0,5;1380
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11852;6;71112
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11477;6;68862
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11428;6;68568
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;10956;6;65736
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11856;6;71136
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11123;6;66738
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11421;6;68526
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;10629;6;63774
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12951;6;77706
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12263;6;73578
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11019;6;66114
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11021;6;66126
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11986;6;71916
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;11924;6;71544
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12697;6;76182
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12635;6;75810
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;13383;6;80298
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12704;6;76224
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;13370;6;80220
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;13292;6;79752
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12391;6;74346
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;12247;6;73482
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;10466;6;62796
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 05 BR-381/MG km 733,74;Outros;Comercial;9888;6;59328
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;164498;1;164498
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;124188;1;124188
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;90536;1;90536
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;90891;1;90891
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;101283;1;101283
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;101339;1;101339
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;104930;1;104930
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;107426;1;107426
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;95058;1;95058
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;98391;1;98391
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;108605;1;108605
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;130390;1;130390
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;125798;1;125798
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;112588;1;112588
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;104116;1;104116
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;104798;1;104798
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;97090;1;97090
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;98648;1;98648
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;101909;1;101909
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;102821;1;102821
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;94180;1;94180
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;97563;1;97563
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;124150;1;124150
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 1;Passeio;185394;1;185394
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15325;2;30650
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15648;2;31296
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14123;2;28246
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14885;2;29770
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14277;2;28554
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14816;2;29632
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14130;2;28260
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14734;2;29468
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15313;2;30626
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15852;2;31704
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14168;2;28336
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14603;2;29206
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15443;2;30886
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15956;2;31912
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14782;2;29564
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15439;2;30878
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15139;2;30278
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15701;2;31402
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15652;2;31304
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;16255;2;32510
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;14737;2;29474
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15351;2;30702
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;15568;2;31136
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 2;Comercial;16244;2;32488
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;1030;1,5;1545
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;865;1,5;1297,5
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;674;1,5;1011
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;690;1,5;1035
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;702;1,5;1053
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;711;1,5;1066,5
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;644;1,5;966
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;666;1,5;999
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;703;1,5;1054,5
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;782;1,5;1173
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;755;1,5;1132,5
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;823;1,5;1234,5
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;803;1,5;1204,5
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;765;1,5;1147,5
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;675;1,5;1012,5
AUTOPISTA FERNÃO DIAS;01-08-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;681;1,5;1021,5
AUTOPISTA FERNÃO DIAS;01-09-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;728;1,5;1092
AUTOPISTA FERNÃO DIAS;01-09-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;701;1,5;1051,5
AUTOPISTA FERNÃO DIAS;01-10-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;722;1,5;1083
AUTOPISTA FERNÃO DIAS;01-10-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;686;1,5;1029
AUTOPISTA FERNÃO DIAS;01-11-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;647;1,5;970,5
AUTOPISTA FERNÃO DIAS;01-11-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;676;1,5;1014
AUTOPISTA FERNÃO DIAS;01-12-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;944;1,5;1416
AUTOPISTA FERNÃO DIAS;01-12-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 3;Passeio;1209;1,5;1813,5
AUTOPISTA FERNÃO DIAS;01-01-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;36464;3;109392
AUTOPISTA FERNÃO DIAS;01-01-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;38166;3;114498
AUTOPISTA FERNÃO DIAS;01-02-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;35527;3;106581
AUTOPISTA FERNÃO DIAS;01-02-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;37398;3;112194
AUTOPISTA FERNÃO DIAS;01-03-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;35914;3;107742
AUTOPISTA FERNÃO DIAS;01-03-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;37506;3;112518
AUTOPISTA FERNÃO DIAS;01-04-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;34522;3;103566
AUTOPISTA FERNÃO DIAS;01-04-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;36077;3;108231
AUTOPISTA FERNÃO DIAS;01-05-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;37277;3;111831
AUTOPISTA FERNÃO DIAS;01-05-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;38972;3;116916
AUTOPISTA FERNÃO DIAS;01-06-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;34395;3;103185
AUTOPISTA FERNÃO DIAS;01-06-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;35025;3;105075
AUTOPISTA FERNÃO DIAS;01-07-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;38277;3;114831
AUTOPISTA FERNÃO DIAS;01-07-2014;Decrescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;39908;3;119724
AUTOPISTA FERNÃO DIAS;01-08-2014;Crescente;Praça 06 BR-381/MG km 659;Categoria 4;Comercial;38749;3;116247
